symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
TRAIP	rbc	0.040835978160620554	0.04112003599963345	0.05034089	0.0319828884985583	0.3195597231388092	1	0	0	0.08511260421301889	0.3969226414819846	0.41774774977354345	0.9545961863888317	0.9694424519074013	0.0	3_49855463_A_G
CAMKV	rbc	0.008992635203228615	0.008828037925526654	0.021754684	0.018398475814166	0.0391347333788871	0	0	0	0.01827277821302414	0.0	0.0	0.9167152114237604	0.33995435278774044	0.0	3_49855463_A_G
MST1R	rbc	0.023293229632153762	0.022525843220077616	0.029857796	0.0	0.0453493371605873	0	0	0	0.046625279670768564	0.3659428636658073	0.35433419871596966	0.8793150478263677	0.40674274535376587	0.0	3_49855463_A_G
MON1A	rbc	0.02641346132405347	0.026470514244317424	0.026890462	0.0	0.0139423701912164	0	0	0	0.05479018554876146	0.5676074912216267	0.5880364558802033	0.8511276425260236	0.33392892076948155	0.0	3_49855463_A_G
RBM6	rbc	0.03111267061525441	0.030534676124654592	0.022156756	0.0	0.0180342718958854	0	0	0	0.06320242044033256	0.988597566659022	0.9882066724540228	0.8109895611137531	0.39452233452885554	0.0	3_49855463_A_G
RBM5	rbc	0.023156019341347953	0.023756441994167425	0.019280033	0.0	0.012035253457725	0	0	0	0.04917244345255771	0.7858870692237968	0.8398804798477607	0.6190504365595596	0.4635278774046299	0.0	3_49855463_A_G
SEMA3F	rbc	0.011350883323934548	0.01117477132572434	0.014630269	0.0	0.0110553866252303	0	0	0	0.02313018133120911	0.3616628710700971	0.3638615126402257	0.5337972960122115	0.2865731985653733	0.0	3_49855463_A_G
GNAT1	rbc	0.007542165567175834	0.008700679837818723	0.015962204	0.0	0.0100810695439577	0	0	0	0.018009165153139935	0.05900208325377505	0.14155621946771296	0.4866610244789565	0.18094554939680468	0.0	3_49855463_A_G
GNAI2	rbc	0.016426048794644054	0.018205482864574112	0.015962204	0.0	0.0100837582722306	0	0	0	0.03768275051055905	0.6142991021816946	0.746741571307773	0.44195845767003733	0.1895663514835344	0.0	3_49855463_A_G
LSMEM2	rbc	0.004433555317379401	0.004428304491516915	0.0068703927	0.0	0.0090965619310736	0	0	0	0.009165958111626479	0.23142245439406578	0.24265020786392255	0.3739823003961383	0.3776719921747636	0.0	3_49855463_A_G
IFRD2	rbc	0.008862795193547138	0.008713805152550923	0.0068703927	0.0	0.0092865396291017	0	0	0	0.0180363326808625	0.8746475882200535	0.8766048074330337	0.36276122008610506	0.26712748614281057	0.0	3_49855463_A_G
HYAL3	rbc	0.006082522326673448	0.006057120398589275	0.0075118076	0.0	0.0093681626021862	0	0	0	0.01253737450911589	0.3954650959566862	0.4070913035665953	0.3561884126764716	0.12994326703619172	0.0	3_49855463_A_G
HYAL1	rbc	0.010425239595342016	0.010194844080836672	0.011464802	0.0	0.0101119810715317	0	0	0	0.02110187182894064	0.49483710819237875	0.4913287117008439	0.34709037880763594	0.571294424519074	0.0	3_49855463_A_G
HYAL2	rbc	0.007272106129956636	0.008299821539434047	0.0075118076	0.0	0.0140827214345335	0	0	0	0.017179445702110677	0.5534683271309615	0.7105259139966268	0.32401530027461994	0.12792566025432017	0.0	3_49855463_A_G
TUSC2	rbc	0.008962747632502554	0.009836025678783382	0.008935384	0.0	0.0115351779386401	0	0	0	0.020359168961691647	0.5883614290303479	0.7063503261811073	0.32113172110706745	0.1526834039778285	0.0	3_49855463_A_G
RASSF1	rbc	0.008686980972679993	0.008907486446152468	0.0068703927	0.0	0.0141673041507601	0	0	0	0.018437225308629675	0.8491154136380095	0.9052561032623656	0.3085494161207109	0.3968568633844147	0.0	3_49855463_A_G
ZMYND10	rbc	0.004949746826826352	0.004964001334106454	0.0068703927	0.0	0.0139560904353857	0	0	0	0.010274774099576825	0.30638505792247456	0.3218959026257222	0.29395492200581186	0.3579784805999348	0.0	3_49855463_A_G
NPRL2	rbc	0.010076523233369935	0.010128453950467886	0.010736993	0.0	0.0124667137861251	0	0	0	0.02096445373694822	0.5239318518007593	0.5463057861013866	0.28593710241610404	0.18081512879034886	0.0	3_49855463_A_G
CYB561D2	rbc	0.0065517773866051645	0.0065500283004903586	0.0068703927	0.0	0.0156223848462104	0	0	0	0.01355762349840059	0.5390358851282634	0.5565170519669805	0.28159948779884253	0.33794587544832083	0.0	3_49855463_A_G
TMEM115	rbc	0.007687585960972212	0.007701649049505661	0.0075118076	0.0	0.0402298606932163	0	0	0	0.01594131404320735	0.6086533049925683	0.6295939373362122	0.2763737256418207	0.12053211607433974	0.0	3_49855463_A_G
MUC20	rbc	0.014328216395606783	0.013740762642110198	0.026691625	0.0	0.0179970692843198	0	0	0	0.01736597764423602	0.35940180905341873	0.3151514149226407	0.47142283724368583	0.23997461340308238	0.0	3_196104366_T_C
MUC4	rbc	0.010946083799266192	0.010643183003914092	0.026865894	0.0	0.0121884020045399	0	0	0	0.013451165915860713	0.17338857425278564	0.1474772836743036	0.5816958619332262	0.3291444694212558	0.0	3_196104366_T_C
TNK2	rbc	0.030129965822950376	0.026619669985784664	0.03833662	0.0	0.0151163674890995	0	0	0	0.033642717359324406	0.7176007637706284	0.5689439554666635	0.7361593049548006	0.6462506688870512	0.0	3_196104366_T_C
TFRC	rbc	0.7509458447012709	0.7639561322825097	0.48290995	0.003177261532975	0.303206592798233	1	1	1	0.9655101001262665	1.0	1.0	1.0	1.0	1.0	3_196104366_T_C
ZDHHC19	rbc	0.012757838305953588	0.012239844768534134	0.031079356	0.0	0.0394667275249958	0	0	0	0.015469073744704477	0.1777856718363231	0.14417842818755477	0.8915888317559458	0.4611683491132227	0.0	3_196104366_T_C
SLC51A	rbc	0.014828005722151542	0.013957740727159624	0.031079356	0.0	0.0374437756836414	0	0	0	0.017640200893148703	0.2735576934866312	0.22229986852550576	0.8698330243439695	0.40488567546561893	0.0	3_196104366_T_C
PCYT1A	rbc	0.017849489447438718	0.016590991213014956	0.033171695	0.0	0.0253041833639144	0	0	0	0.02096817986055299	0.36125414893442426	0.2944577640364383	0.8655943768677082	0.3821576571021947	0.0	3_196104366_T_C
TM4SF19	rbc	0.01164384640395151	0.011354848578156832	0.028260881	0.0	0.0130839850753545	0	0	0	0.014350589679618695	0.1799718828513011	0.15543032437021623	0.7077338167463294	0.1048848835486028	0.0	3_196104366_T_C
TM4SF19	rbc	0.01164384640395151	0.009758028525151629	0.028260881	0.0	0.0130839850753545	0	0	0	0.012332481801284984	0.1799718828513011	0.07557282971390303	0.7077338167463294	0.1048848835486028	0.0	3_196104366_T_C
TM4SF19	rbc	0.009882118098136489	0.011354848578156832	0.028260881	0.0	0.0130839850753545	0	0	0	0.014350589679618695	0.09034084222703408	0.15543032437021623	0.7026815349281899	0.09014278263801134	0.0	3_196104366_T_C
TM4SF19	rbc	0.009882118098136489	0.009758028525151629	0.028260881	0.0	0.0130839850753545	0	0	0	0.012332481801284984	0.09034084222703408	0.07557282971390303	0.7026815349281899	0.09014278263801134	0.0	3_196104366_T_C
UBXN7	rbc	0.01841924352134016	0.017135894403879928	0.03303534	0.0	0.0146765243262052	0	0	0	0.021656844447614135	0.38924528846555334	0.3206877132428795	0.658791773857726	0.2554848738193366	0.0	3_196104366_T_C
RNF168	rbc	0.014076362018427295	0.013186524913060159	0.024438309	0.0	0.0108895013108849	0	0	0	0.016665515794849397	0.41575013892798907	0.35018434189953157	0.47108090695745586	0.2729296743750361	0.0	3_196104366_T_C
SMCO1	rbc	0.004833322019181328	0.004862011255193576	0.016319603	0.0	0.0108807310461997	0	0	0	0.006144752002698805	0.013405604390665038	0.008638161010933447	0.41204359911076627	0.026454553579408353	0.0	3_196104366_T_C
WDR53	rbc	0.007629248415757551	0.007338400083224351	0.01564735	0.0	0.0108807310461997	0	0	0	0.009274484619884449	0.2886160424381101	0.2504064619584604	0.3387266211191878	0.31643985786220874	0.0	3_196104366_T_C
FBXO45	rbc	0.007471640687218374	0.007230323220667266	0.01564735	0.0	0.0101661924272775	0	0	0	0.009137893920524455	0.2741335965599005	0.24064449514402345	0.31636949918407087	0.40114103928926587	0.0	3_196104366_T_C
IQCB1	calcium	0.04422400212666391	0.02891094946498834	0.044661503	0.0	0.0091326981782913	0	0	0	0.0504939321582818	0.6205952977935483	0.4939816226633475	0.3912186156794387	0.7149216524216524	0.0	3_122284910_G_T
EAF2	calcium	0.07080430025644484	0.03134482551108393	0.033036802	0.0	0.0093106068670749	0	0	0	0.054744777399530174	1.0	0.9160781933121652	0.46084471054426557	0.5986305361305362	0.0	3_122284910_G_T
SLC15A2	calcium	0.02148652725156396	0.016613180911687432	0.026992932	0.0	0.0095522375777363	0	0	0	0.02901547148784882	0.4179989839066112	0.44935555930544197	0.538765522990808	0.1976333851333851	0.0	3_122284910_G_T
ILDR1	calcium	0.029114456427516613	0.019807519004449416	0.032526825	0.0	0.010612272657454	0	0	0	0.03459448891658701	0.5213688126597611	0.44024768974477	0.6444653161980447	0.793366355866356	0.0	3_122284910_G_T
CD86	calcium	0.041803827451869544	0.03473779966425387	0.040600073	0.0	0.0151600250974297	0	0	0	0.06067071929612695	0.6617460743007115	0.7856115171593169	0.7783555103233979	0.6839873089873091	0.0	3_122284910_G_T
CASR	calcium	0.399179043302741	0.5891854169261531	0.36897802	0.93	0.5902978181838989	1	1	1	1.0290318727493286	0.7162049251813949	1.0	1.0	0.8734298109298109	1.0	3_122284910_G_T
CSTA	calcium	0.061062810048942526	0.043592404197270715	0.059428263	0.0	0.2849835157394409	0	0	0	0.07613557980235203	0.6595088029283117	0.6146734748621154	0.9454137479293656	0.5678580678580679	0.0	3_122284910_G_T
FAM162A	calcium	0.04053772993457552	0.027590969847938084	0.04510327	0.0	0.0294210743159055	0	0	0	0.04818854397605119	0.5252133478971772	0.44412529754859426	0.8656577850437946	0.8623089873089873	0.0	3_122284910_G_T
WDR5B	calcium	0.02497590502315627	0.017021499920978962	0.02588633	0.0	0.0244278330355882	0	0	0	0.029728614180691608	0.5941238125190063	0.5082819414111284	0.8281806567564934	0.5678580678580679	0.0	3_122284910_G_T
KPNA1	calcium	0.04589911687984409	0.03564644384986672	0.039009072	0.0	0.0121820485219359	0	0	0	0.06225769650418838	0.8150797005754773	0.8670896636876531	0.8145374771282873	0.8271335146335147	0.0	3_122284910_G_T
PARP9	calcium	0.01574668570478135	0.012099341791150926	0.020882081	0.0	0.0115175805985927	0	0	0	0.021131901748923935	0.3742565567554182	0.39887558206044865	0.6711155982373894	0.5678580678580679	0.0	3_122284910_G_T
DTX3L	calcium	0.01174275855018822	0.007974968578534549	0.017683528	0.0	0.0098410286009311	0	0	0	0.013928547135977465	0.2803376365624105	0.21904569262668847	0.6219698364063532	0.5678580678580679	0.0	3_122284910_G_T
PARP15	calcium	0.02226203840285099	0.01720983074794159	0.027868355	0.0	0.0094438614323735	0	0	0	0.03005754021653419	0.4209439334226962	0.45226257957376237	0.603883589749142	1.0	0.0	3_122284910_G_T
PARP14	calcium	0.008293545667622564	0.006454492909945873	0.011217682	0.0	0.0101626049727201	0	0	0	0.01127298594968677	0.3588702393518704	0.39323685780588363	0.46446629061420697	0.14060476560476565	0.0	3_122284910_G_T
HSPBAP1	calcium	0.017441312529183007	0.0123144679071519	0.022359533	0.0	0.0095869600772857	0	0	0	0.021507626645817502	0.40134204913653493	0.3587387707482491	0.38410267098296935	0.0	0.0	3_122284910_G_T
GLYCTK	ldl	0.015987244103845957	0.016643400758278835	0.013325303	0.0	0.0939281731843948	0	0	0	0.028401688261861676	0.8573365654130317	0.907192624705145	0.324117423419509	0.8519576362894499	0.0	3_52793899_C_T
DNAH1	ldl	0.010253085279475478	0.011220689208694411	0.013325303	0.0	0.0959130898118019	0	0	0	0.0191479206453676	0.4019085037704349	0.47723665705385443	0.46700657180099936	0.8158207525412905	0.0	3_52793899_C_T
BAP1	ldl	0.011510779074996565	0.011810191814699651	0.013325303	0.0	0.0162670034915208	0	0	0	0.02015389709744501	0.5017991877990635	0.5239771412252094	0.48039322181186184	0.6768436552005536	0.0	3_52793899_C_T
PHF7	ldl	0.01493674007880812	0.014947941824100598	0.017949972	0.0	0.0646809935569763	0	0	0	0.025508415618326633	0.4682527448005589	0.46740750692560856	0.49843987616771673	0.711490358175593	0.0	3_52793899_C_T
SEMA3G	ldl	0.005192775236815728	0.0052016618505014945	0.013325303	0.0	0.0198765248060226	0	0	0	0.00887654995918274	0.0	0.0	0.5275567564631762	0.7155706150543738	0.0	3_52793899_C_T
TNNC1	ldl	0.010461471945249707	0.01051759743813104	0.013527592	0.0	0.018874516710639	0	0	0	0.01794810616171478	0.40603435618265266	0.4090196103409015	0.5397566804258093	0.6190636697475562	0.0	3_52793899_C_T
NISCH	ldl	0.015555495481234284	0.017160718592205932	0.013834417	0.0	0.0232568848878145	0	0	0	0.029284482593674565	0.7775792823012908	0.8981373905282974	0.5927126330653921	0.7957742730933669	0.0	3_52793899_C_T
STAB1	ldl	0.02048852001580117	0.02187344169419812	0.016945558	0.0	0.0891524031758308	0	0	0	0.03732666666117507	0.8671931170629139	0.9513553083977146	0.6353804583966978	0.9830580638294099	1.0	3_52793899_C_T
NT5DC2	ldl	0.021625952553434864	0.022228242485509725	0.024041222	0.0	0.1109469234943389	0	0	0	0.03793212834633467	0.5395901035603667	0.56443241654175	0.6497175754942429	0.9101811279249233	0.0	3_52793899_C_T
SMIM4	ldl	0.025606843181455313	0.02649979222231083	0.02855803	0.0	0.1027710884809494	0	0	0	0.045221457359175696	0.5365459614460624	0.5679603732475861	0.7097097001955247	0.9527577214426368	0.0	3_52793899_C_T
PBRM1	ldl	0.03211364918638787	0.032984219660692475	0.02921566	0.0	0.0787387266755104	0	0	0	0.05628702558867157	0.7508957181541925	0.7803910311807765	0.8545608842059527	1.0	0.0	3_52793899_C_T
GNL3	ldl	0.02110438297269419	0.02159429698535865	0.02620488	0.0	0.0829947590827941	0	0	0	0.0368503108300831	0.43991995891431895	0.4582162973951887	0.8662041060178145	0.9051428976919939	0.0	3_52793899_C_T
GLT8D1	ldl	0.022090495820405037	0.022935668421376433	0.02620488	0.0	0.0315374583005905	0	0	0	0.039139339011429526	0.4797464078651082	0.5122981340441932	0.881873234846839	0.8750731785201086	0.0	3_52793899_C_T
SPCS1	ldl	0.022459133041139053	0.025516606247801887	0.03355481	0.0	0.0275565180927515	0	0	0	0.043543666746728445	0.2959490769508975	0.39100919247681626	0.8847708016510971	0.9022689776295483	0.0	3_52793899_C_T
NEK4	ldl	0.022882002744810965	0.023741245239466788	0.036835857	0.0	0.0673085004091262	0	0	0	0.04051404253450631	0.24500195484156198	0.26852382677922393	0.9700181946556593	0.9406411325373876	0.0	3_52793899_C_T
ITIH1	ldl	0.1856165279346258	0.17486427594571663	0.14832567	0.0	0.1793038547039032	1	0	0	0.2984029962191454	0.9119960091683892	0.8331441081753234	0.9986856398001304	0.9433731306214409	0.0	3_52793899_C_T
ITIH3	ldl	0.26386334950399337	0.25455291987462475	0.21914244	1.0	0.1458484232425689	0	1	1	0.4343903497504559	0.8618941941950906	0.8148293728110316	1.0	0.8643935496460821	0.0	3_52793899_C_T
ITIH4	ldl	0.0936406140866623	0.09380086519030845	0.04432449	0.0	0.0383932590484619	0	0	0	0.16006962582468987	1.0	1.0	0.9752783510753856	0.6875942450637762	0.0	3_52793899_C_T
MUSTN1	ldl	0.008694614918835287	0.008910284545928885	0.018784696	0.0	0.0211448483169078	0	0	0	0.01520525328166926	0.0774321281109248	0.08872547877600082	0.9479334129915272	0.3462186662882081	0.0	3_52793899_C_T
SFMBT1	ldl	0.01746357156807729	0.017567053042410036	0.02197724	0.0	0.0150534277781844	0	0	0	0.029977885615831045	0.4285533209493072	0.4320913523281932	0.8522648272865523	0.6783160957263744	0.0	3_52793899_C_T
RFT1	ldl	0.007868521864950866	0.008274744411493075	0.011384038	0.0	0.0125380950048565	0	0	0	0.01412071454837169	0.3190868293803011	0.35553803821807983	0.6011907994786009	0.24994234419627812	0.0	3_52793899_C_T
PRKCD	ldl	0.008239896786809843	0.008777263909591876	0.009471727	0.0	0.0143509050831198	0	0	0	0.014978255764724958	0.5082740652647689	0.5666424655833492	0.5095033130567022	0.12089801131827779	0.0	3_52793899_C_T
TKT	ldl	0.007580952790823864	0.008088915648909309	0.009471727	0.0	0.0143622606992721	0	0	0	0.013803600836958696	0.43464547236375356	0.4898597223386663	0.4162244731696719	0.29429296244389647	0.0	3_52793899_C_T
DCP1A	ldl	0.005210818474661883	0.005304860440677158	0.009471727	0.0	0.0123167745769023	0	0	0	0.009052656647341098	0.16981317120596962	0.17930849652506306	0.33648843145774493	0.30225833348116876	0.0	3_52793899_C_T
TIMP4	tg	0.0652288180981747	0.059583259225561805	0.14677571	0.0	0.0336322449147701	0	0	0	0.06268765925080728	0.2484846980673118	0.18548662683095712	0.6985045815014553	0.6828574033107319	0.0	3_12347814_A_G
PPARG	tg	0.8222799780245998	0.8302507651967213	0.54692996	0.16672601378605	0.8249315023422241	1	1	1	0.8735083937644958	1.0	1.0	1.0	1.0	1.0	3_12347814_A_G
TSEN2	tg	0.013755008893380192	0.01345594981000888	0.042087447	0.0	0.0218228250741958	0	0	0	0.014157030138155356	0.0736060864380392	0.05847407345733586	0.7838168473202807	0.26043286285999684	0.0	3_12347814_A_G
MKRN2	tg	0.010645969032281566	0.010340625214589614	0.03239756	0.0	0.0162669438868761	0	0	0	0.010879391263887137	0.07625960377539012	0.057686129933720715	0.6682325417546944	0.34595518327403735	0.0	3_12347814_A_G
RAF1	tg	0.02686124310131997	0.026450596225081967	0.045183778	0.0	0.0124258333817124	0	0	0	0.02782872210567621	0.4716743430276636	0.4498003811572442	0.6258936707939571	0.6326558911025202	0.0	3_12347814_A_G
TMEM40	tg	0.005939486609892224	0.005997061140398061	0.021417016	0.0	0.0112717421725392	0	0	0	0.006309519320726395	0.0	0.0	0.387144925545618	0.2262033918760857	0.0	3_12347814_A_G
CAND2	tg	0.008365467356841691	0.007811026404728974	0.021417016	0.0	0.0119443451985716	0	0	0	0.00821799559176584	0.16845660203848392	0.12474986479528753	0.28690402170669166	0.265966584538191	0.0	3_12347814_A_G
RPL32	tg	0.006178925800772019	0.006291294599931652	0.021417016	0.0	0.0108236754313111	0	0	0	0.00661908289766337	0.016626311802313477	0.020234998406615575	0.226369643934453	0.13924307418140078	0.0	3_12347814_A_G
PLD1	height	0.009895240013808468	0.00856884152300553	0.030282125	0.0	0.0202654618769884	0	0	0	0.009831327753074026	0.10426758857831417	0.04474172083602217	0.30989341311546836	0.062407085059319314	0.0	3_172251287_C_G
TMEM212	height	0.006924973665071052	0.006765487754947351	0.024407335	0.0	0.0198637265712022	0	0	0	0.007762277706936353	0.03620619231450387	0.03540947399766838	0.5101297504509686	0.15381073472058457	0.0	3_172251287_C_G
FNDC3B	height	0.877403993254127	0.8587218803076019	0.62050873	0.929773025844132	0.7372298240661621	1	1	1	0.9852412641048431	1.0	1.0	1.0	1.0	0.0	3_172251287_C_G
GHSR	height	0.023506880135171666	0.04392542478663908	0.08339541	0.0	0.1646376699209213	0	0	0	0.050397156559732974	0.033276941746829124	0.4385457118255687	0.6961999526698439	0.670265296964298	1.0	3_172251287_C_G
TNFSF10	height	0.02103131208954992	0.020418244474788298	0.05381829	0.0	0.0596399903297424	0	0	0	0.023426556907966637	0.20549086605656358	0.20052977263061225	0.6015788211656696	0.623969735739254	0.0	3_172251287_C_G
NCEH1	height	0.005408164072975331	0.0056116551184492375	0.0197032	0.0	0.0193812176585197	0	0	0	0.006438445682367918	0.021589922120027714	0.04771829875000232	0.4060817683298567	0.27678645294942	0.0	3_172251287_C_G
ECT2	height	0.005733621034670407	0.006142014611449353	0.021542676	0.0	0.0205241069197654	0	0	0	0.007046945441482316	0.008418643169918617	0.04820275224687075	0.21733631523764596	0.06636393492214573	0.0	3_172251287_C_G
ERC2	height	0.08872481808212829	0.0806946419110839	0.14998937	0.0	0.0263346526771783	0	0	0	0.043372953003023226	0.2670870033406499	0.24600584490609967	0.7132233028478417	1.0	0.0	3_56652301_T_C
CCDC66	height	0.2199737985358589	0.33226866321158005	0.18187398	0.0	0.2013827115297317	0	0	1	0.17859268933534622	0.9769334644371981	1.0	0.9524741268292074	0.5352366395545607	1.0	3_56652301_T_C
ARHGEF3	height	0.21795999077448514	0.12768397137279186	0.11198101	0.0	0.0232892725616693	0	0	0	0.06862947475117034	1.0	0.9830415999660909	0.8828855094652618	0.7062976508906963	0.0	3_56652301_T_C
